ds,yhat,yhat_lower,yhat_upper
2024-05-01,15412.760617593573,11368.497596549076,19604.150823592547
2024-05-02,15395.841781739391,11455.267941595488,19365.749370513004
2024-05-03,14952.84077976026,11045.1114761509,18923.623679454704
2024-05-04,5842.766909704528,2048.430247181477,9969.220839780204
2024-05-05,4906.537927150263,1016.2918883706676,9002.867516790042
2024-05-06,14265.217110953112,10311.610265776319,18187.23382682927
2024-05-07,16163.719760731969,11922.659802929049,20072.21023114862
2024-05-08,16376.301166936883,12575.083660953134,20030.917465795843
2024-05-09,16218.363626862129,12241.53606600306,20329.038672713385
2024-05-10,15626.239648724597,11250.271167130362,19831.451299403096
2024-05-11,6362.041003733748,2411.1106514673734,10533.437712190986
2024-05-12,5269.848938165958,870.9523234727822,9387.659015425756
2024-05-13,14473.882011799458,10596.445595311758,18671.845343148816
2024-05-14,16222.133743242988,12336.349984400455,20593.587571245916
2024-05-15,16291.793679604994,12251.928496255121,20266.986583093534
2024-05-16,16000.990989932567,12154.5840235558,19862.377154244183
2024-05-17,15288.519168173585,11443.974266032901,19517.05252392544
2024-05-18,5918.6328305059715,1942.6541279876399,9753.582761242382
2024-05-19,4737.1930966407335,657.7115396865431,8764.208070579862
2024-05-20,13869.799023429954,9852.967620822876,18219.024535415007
2024-05-21,15565.398076463684,11527.178718603553,19810.8097772205
2024-05-22,15601.689845850715,11704.682855013147,19827.97854401226
2024-05-23,15296.862466824234,11366.641100324661,19437.764003726865
2024-05-24,14589.32045616514,10657.538550343535,18445.220483071927
2024-05-25,5242.494837273455,1141.6925423242294,9183.19175109056
2024-05-26,4101.011697469639,-68.65146544843584,7993.185080732128
2024-05-27,13288.856076070564,9600.901873146417,17360.10656808963
2024-05-28,15053.023387496974,10903.370861884761,19266.088747642894
2024-05-29,15168.9716142136,11196.471970386849,19064.494588534137
2024-05-30,14952.412590319585,11033.961450707437,19216.349824920213
2024-05-31,14339.099805534206,10534.160644540652,18281.19158547121
2024-06-01,5089.702211288382,793.9139023543438,9310.012069231834
2024-06-02,4046.0387023624116,-287.5397073009717,8132.046810659962
2024-06-03,13329.308658134803,9157.232934333004,17511.312262334137
2024-06-04,15183.809224061544,11281.106565849386,19208.223765074716
2024-06-05,15382.45106891925,11209.010926827097,19210.43011061094
2024-06-06,15238.609498868478,11282.937351950948,19203.99370628986
2024-06-07,14685.967009536816,10219.979297234053,18921.80802205344
2024-06-08,5483.435530222006,1629.5751004803142,9592.619724109483
2024-06-09,4471.4319551153985,730.8118195543279,8678.994684646917
2024-06-10,13770.141437327104,9762.835261879614,17862.914049492396
2024-06-11,15623.258411366545,11682.203555757826,19627.724288137866
2024-06-12,15803.51656857982,11713.646576934905,19794.923049890414
2024-06-13,15624.544373340243,11527.218509447415,19422.172139965438
2024-06-14,15020.702129012217,10950.142592343092,19017.734422286634
2024-06-15,5751.988997631132,1828.0561049564083,9930.257817351521
2024-06-16,4660.293935269941,772.2569993785307,8893.341860780694
2024-06-17,13867.625594056652,9665.156960469647,17644.10126200995
2024-06-18,15619.811925104144,11761.138571924701,19633.46560866729
2024-06-19,15691.981651879596,11627.223759896493,19655.668953583863
2024-06-20,15400.3652999312,11111.393997957519,19392.242070211152
2024-06-21,14682.073019457956,10492.25590863887,18660.195631401817
2024-06-22,5299.938932855428,1272.4359720868224,9406.793001698803
2024-06-23,4098.707368654797,248.76595544231105,8225.476512728184
2024-06-24,13203.197472560381,9568.047025694425,17094.967214427994
2024-06-25,14861.938377812547,10824.776011252612,18803.94920975723
2024-06-26,14852.588529668092,10868.902984675096,19130.587667469892
2024-06-27,14493.678220129303,10366.853925440979,18492.76532806175
2024-06-28,13724.333856820698,9465.672008567992,17621.136917184318
2024-06-29,4309.074873912947,58.07225711283052,8005.711415693764
2024-06-30,3093.959685600148,-861.7613666398814,7180.850979734866
2024-07-01,12204.718055448928,8286.91304874845,16276.309753531008
2024-07-02,13890.362767611214,10013.63639178516,18014.606700997847
2024-07-03,13928.594710317768,9815.110366330597,18039.253118594606
2024-07-04,13637.5407403838,9308.946853675003,17806.99592612264
2024-07-05,12955.48295925815,8948.094303469867,17001.135557707963
2024-07-06,3645.670206089182,-334.3634602039449,7961.768706764215
2024-07-07,2552.4878608095223,-1431.6081017510098,6585.496075832993
2024-07-08,11799.622824077593,7758.52512064756,15655.06672830888
2024-07-09,13633.715867426828,9696.891035451765,17742.82620273865
2024-07-10,13829.814598926503,9905.408469354235,18028.984146880455
2024-07-11,13703.165395528275,9802.134587587558,17611.80941951064
2024-07-12,13189.00178415126,9033.201438784981,17442.478257145412
2024-07-13,4047.4188218379713,3.4157740999600215,7951.264485480032
2024-07-14,3119.6082332419974,-956.2751954921866,7003.723781921198
2024-07-15,12526.089785946206,8521.482289290361,16697.985746418326
2024-07-16,14510.42968893766,9969.138040192905,18486.51093501516
2024-07-17,14844.757857316103,10512.228825585295,18588.636323531035
2024-07-18,14841.621031323612,10842.660166566659,18889.27382432779
2024-07-19,14433.827931261214,10418.404859759605,18589.015021477466
2024-07-20,5379.374792410338,1525.009896540428,9128.578898739719
2024-07-21,4517.724948215906,284.21301732314805,8515.479297503778
2024-07-22,13968.076993968962,10283.96384840652,17513.905311294897
2024-07-23,15973.111525732751,11934.183973833302,20069.426806782274
2024-07-24,16304.527686305632,12577.618162930745,20247.07459676742
2024-07-25,16274.906082069536,12024.409144830506,20173.916271855574
2024-07-26,15817.554027862303,11498.278843691978,19710.71500206672
2024-07-27,6691.421442007738,2957.9547977113784,10512.137857785105
2024-07-28,5737.361242770042,1780.9379229725228,9788.292678911686
2024-07-29,15076.369160383994,10960.280671276903,19155.51407089584
2024-07-30,16953.293536658424,12819.940935367447,20815.63811450509
2024-07-31,17142.327100544564,13236.408561108825,20830.84224157781
2024-08-01,16958.818207820226,12964.820608916829,20939.84733074415
2024-08-02,16339.058573205311,12123.607097500833,20235.540169590313
2024-08-03,7045.137014277157,2812.089675432648,11025.812537725242
2024-08-04,5921.13435654589,1704.1798154332628,9812.782713825854
2024-08-05,15091.295787208535,11256.095347259003,19195.85692767244
2024-08-06,16803.672648910557,12444.287722883537,20579.787021662974
2024-08-07,16835.54709820806,13037.487015809113,20813.2610572452
2024-08-08,16505.178540688936,12631.286610899879,20576.19537339123
2024-08-09,15751.530251984788,11807.409437066832,19775.19999209318
2024-08-10,6339.067013422159,2359.8009177914046,10531.82426121242
2024-08-11,5113.900121646037,1087.3485552014122,9081.386774502427
2024-08-12,14201.917144407103,10224.180993279553,18262.04532320075
2024-08-13,15852.389349538471,11612.831610670386,19706.478408389954
2024-08-14,15843.370998649938,11795.693377897995,19670.06293137981
2024-08-15,15493.429997267469,11454.93315038714,19236.999073310948
2024-08-16,14741.368690672927,10571.635340481198,18756.40065479681
2024-08-17,5351.02580461506,1426.2812120692142,9503.465436179284
2024-08-18,4167.435846628228,392.51710999909807,8050.047643357502
2024-08-19,13314.983079911935,9388.866636727484,17181.80183234607
2024-08-20,15041.042527068556,11044.108184866558,19146.02954042301
2024-08-21,15121.421520451322,11303.804642264236,19335.665499813684
2024-08-22,14872.140426482643,10627.69953348585,18944.798906710697
2024-08-23,14229.2102947959,10339.13589953812,18151.208652224774
2024-08-24,4953.49723953016,1014.8563093757997,9099.611260347323
2024-08-25,3886.9485476185055,-133.40015885612058,8143.183141188519
2024-08-26,13150.816202953232,9317.803273507294,17096.936129266534
2024-08-27,14989.36878788331,11147.163183535748,19049.35948184754
2024-08-28,15175.403741581373,11115.804014583808,19333.429022959204
2024-08-29,15022.097057061568,10953.654164228821,18844.04665526902
2024-08-30,14462.84664612089,10545.316796806,18717.654556922535
2024-08-31,5256.197715899232,1312.945023140707,9313.059935097637
2024-09-01,4242.123777558325,178.6014044307321,8238.002456632954
2024-09-02,13540.297722196952,9443.612863851542,18102.92461310359
2024-09-03,15393.842820536147,11274.784159851983,19345.833939521002
2024-09-04,15574.874694851493,11467.863108612655,19206.42755500585
2024-09-05,15396.37061073989,11550.90396503238,19499.76137994266
2024-09-06,14792.021798084525,10705.679740011092,19022.85322476385
2024-09-07,5521.156853249868,1485.78943556602,9456.245661621915
2024-09-08,4425.0097880990725,-58.52790494599392,8273.259952197268
2024-09-09,13624.967347950078,9564.953955907846,17561.111385545555
2024-09-10,15366.285879227711,11471.801632654846,19557.10635678716
2024-09-11,15423.589455509225,11179.047570989675,19470.160634565153
2024-09-12,15112.68648734497,10909.574229562082,19334.84994347223
2024-09-13,14370.36160945089,10330.8144585147,18454.7878538409
2024-09-14,4959.23216254092,1044.728518338983,8828.40766190575
2024-09-15,3723.9442578174403,-544.7263180100491,7661.4738608411
2024-09-16,12789.344594930693,8898.279140659728,16658.890448534763
2024-09-17,14404.119956971303,10675.584706857971,18835.123879560248
2024-09-18,14346.217792488489,10382.033328523325,18397.193587186524
2024-09-19,13934.586832024024,9922.351291734592,17805.10967970214
2024-09-20,13108.89623859434,8861.79265115653,17131.82977141699
2024-09-21,3634.324259710291,-509.7337063191787,7467.632639711311
2024-09-22,2357.692926891703,-1707.2459916498206,6184.715969450183
2024-09-23,11405.586402980813,7268.094211494347,15278.619714824483
2024-09-24,13027.946168846203,9119.167834269363,17129.717768499406
2024-09-25,13003.45753427258,8844.532459643986,16810.698764617635
2024-09-26,12651.267279218544,8914.396470135032,16774.42773394109
2024-09-27,11910.691541256463,7926.462225831097,15903.088474839804
2024-09-28,2546.005278769693,-1526.668334334116,6520.187011177617
2024-09-29,1402.5899494230143,-2668.8348118096364,5618.648500873968
2024-09-30,10605.076826325827,6412.7394137728415,14638.233058878632
2024-10-01,12400.978694513573,8328.521479927123,16168.072400985131
2024-10-02,12566.123699741125,8625.625859778573,16668.087285903137
2024-10-03,12416.430193302787,8454.918244110357,16473.092485660236
2024-10-04,11887.680495278191,7984.0823098732035,15929.32662319016
2024-10-05,2740.383506194992,-1258.7157694165473,6920.585420312962
2024-10-06,1816.0012316716875,-2612.4200147418537,5692.712696884398
