ds,yhat,yhat_lower,yhat_upper
2024-05-15,19028.653181159403,14407.480237612,23781.901920972396
2024-05-16,18690.214378613986,14071.802712777591,22976.12294785451
2024-05-17,17799.79928500433,13171.317214898752,22543.864535279747
2024-05-18,9398.50113453236,4429.669839750551,13916.749171139396
2024-05-19,7706.609237897151,3385.9478583026407,12062.687665183652
2024-05-20,16373.074769683979,11769.347321675934,21049.362659252838
2024-05-21,18358.627930538016,13398.959398047644,22944.443209573168
2024-05-22,18302.457597278895,13610.728284689938,22875.28999242343
2024-05-23,17950.468346316855,13488.50956923614,22833.1138520898
2024-05-24,17064.190225244798,12470.13750124582,21558.973050847846
2024-05-25,8684.202457883177,3979.7953473654225,13269.51402311377
2024-05-26,7029.893053788742,2548.0234065052773,11437.752166029803
2024-05-27,15748.946472638781,11045.116287409252,20066.30847845068
2024-05-28,17800.491130446168,13448.619598522184,22444.530070491535
2024-05-29,17821.817157317768,13046.48956982295,22452.49414372642
2024-05-30,17556.678403789967,12989.845477710785,21829.39249937594
2024-05-31,16764.25301860415,12558.012434538841,21354.29351205378
2024-06-01,8482.622594484923,3901.897273779675,12837.219097783087
2024-06-02,6928.590554723766,2250.4420694038813,11565.171241910728
2024-06-03,15747.230555079792,11026.654802529833,20526.787231580423
2024-06-04,17895.095267790035,13211.934602160969,22639.036363763284
2024-06-05,18006.994525779024,13672.070042987114,22599.125745712794
2024-06-06,17824.355416196606,13333.691601594874,22788.96078132759
2024-06-07,17104.237294679533,12665.468747450286,21826.08853024422
2024-06-08,8882.860453635869,4726.486884713718,13682.963774122518
2024-06-09,7375.46797254937,2781.140128915289,11937.04674898403
2024-06-10,16225.910523276743,11350.472557977524,20895.34811016675
2024-06-11,18389.883664962625,13919.17997754233,22935.062092319113
2024-06-12,18501.72595894417,14085.121569818048,23239.851059504006
2024-06-13,18302.79004700446,13447.259095651409,22558.72467638078
2024-06-14,17550.459428455026,12903.937865672131,22012.49134607343
2024-06-15,9281.669648140281,4606.812809732326,14035.267680556937
2024-06-16,7712.753616364259,3046.0023187674087,12243.76259427881
2024-06-17,16489.00123540847,11915.856795328431,21138.115321699475
2024-06-18,18567.86346672288,14122.551993460987,23487.282893192798
2024-06-19,18585.70995223416,14124.180777961106,22974.811183274112
2024-06-20,18286.15327948972,13771.870574580493,22844.052375831918
2024-06-21,17429.01371408189,12770.612349949355,22068.577033669044
2024-06-22,9053.784314274839,4467.962081272477,13643.108705968887
2024-06-23,7379.417438442754,2842.0613762881108,12127.296625967116
2024-06-24,16053.82416626557,11341.874133085277,20576.0597662448
2024-06-25,18037.01813923102,13560.587012661037,22490.54613300553
2024-06-26,17967.814299684236,13335.111116633856,22298.515262726993
2024-06-27,17592.096945875306,12801.357619826722,22133.057826553326
2024-06-28,16671.732187864673,11774.335336382344,21230.999408740816
2024-06-29,8247.985884852165,3530.115535199072,13165.358132207757
2024-06-30,6541.269118724332,2043.663551551931,10893.567967761053
2024-07-01,15200.60362664387,10804.990199075375,19693.36441689366
2024-07-02,17186.739434792256,12505.021197499405,21349.42881446601
2024-07-03,17138.83573326672,12603.806320461752,21661.37341663497
2024-07-04,16802.719778951978,12239.57305226088,21370.465459214494
2024-07-05,15939.799085360697,11540.916979441714,20806.78885122256
2024-07-06,7590.487954954945,2812.1140656894822,11992.893145219656
2024-07-07,5973.970187775538,1564.1112213620938,10502.968238407273
2024-07-08,14737.689977684895,10286.442354888732,19554.264640348185
2024-07-09,16840.50264830871,12311.34610764885,21213.33600651419
2024-07-10,16919.39551321473,11861.507003967856,21295.15225619637
2024-07-11,16717.792745448405,12144.111642219033,21139.080932806723
2024-07-12,15994.518488071832,11690.373996305241,20340.22580984668
2024-07-13,7787.278131781298,3001.6594397793883,12291.910979005075
2024-07-14,6312.478387565231,1805.3552889223056,10739.855847805335
2024-07-15,15214.776910392313,10680.730447276983,19761.202670293842
2024-07-16,17450.29184951468,13287.759790807606,22135.38301151241
2024-07-17,17653.380338267554,13054.028317836166,22219.151080734555
2024-07-18,17564.998572810662,13073.2159523107,22069.54898922305
2024-07-19,16941.716533524308,12298.6835590451,21557.137814794434
2024-07-20,8819.2461840036,4146.32686918133,13290.496702602477
2024-07-21,7412.302791090484,2866.3099589958624,12136.487042209621
2024-07-22,16364.189266756392,11908.15996437636,20795.90416681336
2024-07-23,18630.033195323642,13737.046593301133,23383.234007663526
2024-07-24,18843.585008568578,14473.183041923125,23195.72207710863
2024-07-25,18745.589575286973,14148.38135641397,23348.909103899772
2024-07-26,18092.804053896787,13349.6360322658,22830.601746162356
2024-07-27,9921.520816429296,5108.133972872269,14730.426968999407
2024-07-28,8447.415240162754,3908.3699977321758,13364.955845852637
2024-07-29,17315.10859285777,13014.00070980574,21867.267506150827
2024-07-30,19481.37616807429,15146.817399975436,23701.927727790593
2024-07-31,19581.909778339017,15194.411840536979,24368.754424205035
2024-08-01,19359.647658758724,14538.697593705316,24075.83925107843
2024-08-02,18573.74553730262,14109.998148129538,23553.638645555457
2024-08-03,10263.048690364069,5806.30385801663,14891.938859318416
2024-08-04,8645.885870405087,4236.768278978663,13110.786460942436
2024-08-05,17369.57648027294,13147.442770011716,22123.57492064398
2024-08-06,19393.582332176586,14768.380966098723,23954.010611715577
2024-08-07,19356.214289248015,15221.343536129049,24106.68575862412
2024-08-08,19002.908016620728,14389.36443727175,23379.45532376347
2024-08-09,18095.143732210796,13428.036668688685,22610.544465317253
2024-08-10,9673.8708463414,5196.347742483548,14174.822222879639
2024-08-11,7959.259362415504,3671.317212018471,12661.398420925789
2024-08-12,16600.170293392435,11710.68398315992,21302.347102573538
2024-08-13,18557.277189275785,13926.268332658763,23451.375075913573
2024-08-14,18469.749692938927,13701.818131205646,23048.25794844125
2024-08-15,18083.513820125972,13536.521304975979,22346.429534207207
2024-08-16,17160.1641629407,12628.52824285881,21779.80132631162
2024-08-17,8740.389049611327,4215.826645396146,13131.803305233736
2024-08-18,7043.7305083583915,2419.1216831777765,11744.50114901444
2024-08-19,15718.071096882279,11341.063967810282,19965.649280472473
2024-08-20,17722.77933758753,13336.005529906275,22430.005740779397
2024-08-21,17695.424162772943,13248.206459436933,22144.15949278105
2024-08-22,17380.07240750873,13068.30195856907,21702.15423171947
2024-08-23,16536.243758672586,11669.984576712202,20703.767316223955
2024-08-24,8202.383285353915,3587.955819636064,12795.067436419598
2024-08-25,6595.672392807736,2263.484190690623,11321.419165688172
2024-08-26,15361.569178040285,10659.39975527296,19488.840486654248
2024-08-27,17457.008787759845,12836.64405251821,21898.184642002623
2024-08-28,17517.173010889044,13218.914021754097,22541.872392702815
2024-08-29,17283.8419628128,12889.209942329739,22023.18968418798
2024-08-30,16514.401104549415,11722.454389661614,21164.444295491085
2024-08-31,8245.362596590527,3862.400892033849,12434.569431214408
2024-09-01,6692.220766866072,2080.4323415380895,11017.63892005812
2024-09-02,15499.031693637153,10899.974437160792,20154.453207011935
2024-09-03,17621.646632875043,13086.241548735421,22429.595457018073
2024-09-04,17694.50777553831,12849.479957543428,22208.57562131021
2024-09-05,17459.01858668423,12954.19978532818,22097.80134992471
2024-09-06,16672.56151901261,12067.103910010435,21130.0197749232
2024-09-07,8372.021815599137,3825.377413942518,13089.384402056174
2024-09-08,6773.637068813434,2391.1514676609586,11301.766618765592
2024-09-09,15522.56260164194,10977.405671129174,20031.447758944163
2024-09-10,17576.082641501453,12831.178720185084,21959.45493788163
2024-09-11,17570.37618938386,12972.588174589717,22435.836247433614
2024-09-12,17248.85041772555,12723.635577781475,21738.16896132881
2024-09-13,16371.115129881713,11706.217894109732,21036.694461962004
2024-09-14,7976.45787782951,3143.889333783073,12516.381614605405
2024-09-15,6283.6404134836785,1869.2731567493015,10853.695128507698
2024-09-16,14940.407653857059,10117.09674886298,19259.679067972134
2024-09-17,16906.640328198107,12393.826455966566,21765.449598405987
2024-09-18,16821.061467383635,12257.206585891256,21362.718113958632
2024-09-19,16429.51085941492,11990.999177096593,21076.69696110558
2024-09-20,15493.862301179925,10472.396924455385,19595.53292644896
2024-09-21,7055.444518558133,2290.0272877834195,11549.348423559743
2024-09-22,5334.787656951752,1081.5522081427819,9887.060823483967
2024-09-23,13981.087672999316,9237.735462466302,18724.18993846925
2024-09-24,15955.320844609858,11357.684468279369,20693.265848046798
2024-09-25,15896.919481434797,11270.268729812718,20549.355510969915
2024-09-26,15552.023735622884,10978.956355751352,19895.004871894464
2024-09-27,14682.384949876054,10051.843662783807,18821.18019451063
2024-09-28,6328.781840988765,1819.4846283561428,11095.68516786209
2024-09-29,4710.7716511929775,-133.89071977420852,9428.489164804249
2024-09-30,13476.16862626234,8929.587049981841,17940.373647168177
2024-10-01,15584.181858990249,11005.558590810477,19973.56742401655
2024-10-02,15672.123195525237,10818.511974913057,20524.108337218768
2024-10-03,15483.69951938146,10638.507280156331,20155.38579266255
2024-10-04,14777.964073879622,10331.13292085004,19520.3508615929
2024-10-05,6592.787167648048,2534.3806500096707,10963.040446284951
2024-10-06,5144.667283741748,759.7010410419356,9959.126576747653
