ds,yhat,yhat_lower,yhat_upper
2022-02-26,5907.135903226386,3668.852033339811,8393.300987599234
2022-02-27,4480.792041261652,2144.9293159395493,6659.573453425115
2022-02-28,8394.70509883669,6057.849360293032,10872.044296128439
2022-03-01,9408.829674705186,7146.01568462888,11691.623936732945
2022-03-02,9391.278864410571,6948.0346208544515,11798.277577922716
2022-03-03,9230.803568826217,6820.9841175614,11624.518400575904
2022-03-04,9162.427702016703,6871.120451540871,11520.232736232701
2022-03-05,5582.764569856362,3267.5644024530397,7842.6681442136105
2022-03-06,4093.6750068906254,2043.2137944484282,6518.668162566106
2022-03-07,7952.006821892166,5564.283286138585,10357.659152610508
2022-03-08,8918.105524711387,6405.127080141669,11348.180979726047
2022-03-09,8860.289382257923,6511.3947147634435,11172.232823603992
2022-03-10,8667.329819963321,6391.311687190329,10982.945153235985
2022-03-11,8574.092841539356,6157.600324904203,11076.86751036559
2022-03-12,4976.8664738426305,2579.4550412611743,7492.301063611854
2022-03-13,3477.0344463253077,1137.2693262623573,5775.711026157778
2022-03-14,7330.835146825468,4783.087224688996,9600.375615555884
2022-03-15,8297.895211892876,5725.038052095382,10499.496553136774
2022-03-16,8245.73009418576,5958.304132944235,10698.983666877142
2022-03-17,8062.251858927082,5728.155932106255,10340.93517037893
2022-03-18,7981.4390495553,5640.034542096246,10444.706920224506
2022-03-19,4398.6928028371685,2134.2901439720404,6866.509428555401
2022-03-20,2914.538576117498,699.044809372666,5257.923305288336
2022-03-21,6784.411715083115,4365.3213175485635,9222.535747027976
2022-03-22,7767.215453408127,5528.091883669057,10023.504806232193
2022-03-23,7729.842989009058,5509.538516888801,9988.170445505484
2022-03-24,7559.703279855792,5152.11194981499,9884.860329063344
2022-03-25,7490.404895778766,5194.2995957638595,9813.051988050247
2022-03-26,3917.1217218153793,1618.693300024413,6211.555731043337
2022-03-27,2440.2996206040543,110.16459193253328,4637.73034596763
2022-03-28,6315.442162939816,3869.0140654536854,8753.438774727521
2022-03-29,7301.664037197999,4991.84269120177,9685.236553884213
2022-03-30,7266.203939845771,4861.564033622524,9424.689994627432
2022-03-31,7096.936879490635,4857.672251105539,9243.015982158997
2022-04-01,7028.040644862242,4701.274902552123,9371.074312398392
2022-04-02,3455.3407577233675,1088.6588616817462,5769.634544784817
2022-04-03,1979.9936403914044,-446.1873858709838,4497.9317417408265
2022-04-04,5858.246807852591,3310.18885336923,8248.644399774996
2022-04-05,6849.965454585497,4455.2647624285855,9373.950279261506
2022-04-06,6823.118034930307,4453.141044317571,9173.938613547512
2022-04-07,6666.261580409504,4253.496872652744,9138.224142984429
2022-04-08,6614.182306987702,4307.736613694545,8829.419427504414
2022-04-09,3063.216604735869,636.3336671686311,5381.72396075135
2022-04-10,1614.9128582286144,-608.3587591275209,3828.373578602725
2022-04-11,5525.773553413767,3126.7034433951617,7790.396736783299
2022-04-12,6555.767595612058,4235.5065604392785,8766.337791186326
2022-04-13,6572.805885609207,4299.471230345392,8863.227838186689
2022-04-14,6465.221225866034,4225.787225810116,8760.56410213436
2022-04-15,6467.408310327056,4140.31356744689,8699.285977230053
2022-04-16,2975.1489566222826,627.2158709970521,5174.6399818631635
2022-04-17,1589.2829592220228,-588.2108763939489,3887.650720184162
2022-04-18,5565.463815388501,3134.5226451694116,7785.51133894158
2022-04-19,6662.688916073826,4506.278707123625,9056.415571831756
2022-04-20,6747.796796368614,4332.2325423470365,9175.767990791477
2022-04-21,6707.9719579726125,4538.233741226776,9192.261055676314
2022-04-22,6776.412365548758,4392.555941784296,9043.099629272734
2022-04-23,3347.6840495442866,874.5285635487922,5687.678072024721
2022-04-24,2021.4224136244657,-305.28810567258375,4318.067879315685
2022-04-25,6052.11868414293,3807.0302870746837,8406.12847843718
2022-04-26,7197.680268717049,4883.586485950275,9599.945381650916
2022-04-27,7323.956803982207,5125.821232023913,9721.174032484778
2022-04-28,7317.2716236953065,4955.740382202938,9648.445172177237
2022-04-29,7410.113021998613,5219.940052293779,9755.94275150118
2022-04-30,3996.5090910266676,1692.0512424792526,6624.5549144569395
2022-05-01,2675.74516905985,81.05271935554016,4831.2112559323605
2022-05-02,6702.161881001124,4313.455065080353,9113.8832137092
2022-05-03,7833.722201604375,5566.371207026296,10120.66166634878
2022-05-04,7936.539111886081,5499.39395869697,10123.275323485075
2022-05-05,7897.403504453239,5567.912256358238,10109.757221378291
2022-05-06,7949.466771323629,5588.928772096066,10167.861024567643
2022-05-07,4487.602046673678,2073.1634089226836,6879.352082582184
2022-05-08,3112.103461730303,805.0845504482392,5277.933427705516
2022-05-09,7078.461835551247,4786.256323002096,9283.845008934022
2022-05-10,8145.9057806253395,5731.619310635077,10479.736490635663
2022-05-11,8181.900438508706,5865.14732593057,10534.516747168935
2022-05-12,8074.644220204527,5818.354174421208,10485.896907663771
2022-05-13,8058.718763579664,5595.949817321065,10548.906189363715
2022-05-14,4530.416895820007,2258.012729581554,6957.590446479489
2022-05-15,3091.4087903188893,615.5679849264145,5520.461545614668
2022-05-16,6998.485568466913,4720.851475486871,9181.809664911281
2022-05-17,8012.070126244309,5812.0882637427885,10416.150698957366
2022-05-18,8000.688153212277,5683.8152129198215,10561.918787611363
2022-05-19,7853.440406593292,5529.857197288982,10123.778052409776
2022-05-20,7805.6320558438565,5269.831742320265,10195.863664900859
2022-05-21,4254.084390496258,1954.0973829407776,6605.659727079454
2022-05-22,2800.7894743095253,326.83168866607525,5168.153613362684
2022-05-23,6702.647268965926,4358.74848347314,9115.3642628756
2022-05-24,7719.975153375486,5314.442191016667,9964.31858731923
2022-05-25,7720.982821564983,5355.015917875527,10073.84332542672
2022-05-26,7594.253508596217,5283.378023688095,10000.21950977838
2022-05-27,7574.387119584335,5146.41644678482,9809.073246121103
2022-05-28,4057.330195882304,1693.4777136352843,6326.786345258179
2022-05-29,2644.05283313892,307.5665579324048,4872.544994496594
2022-05-30,6590.311509588729,4240.013577695614,8993.16091726097
2022-05-31,7655.187103649681,5397.519943680961,9928.93328167246
2022-06-01,7705.590372488148,5460.560112421455,10109.022825234855
2022-06-02,7628.775082312608,5128.6273423613075,9999.87623946454
2022-06-03,7658.01358025234,5196.0198924163915,10078.265291931266
2022-06-04,4187.958948769176,1832.1769588894351,6550.645142009895
2022-06-05,2818.353077063123,453.4348311214976,5131.216918128985
2022-06-06,6803.818858637544,4462.0480406204515,9203.467102965566
2022-06-07,7902.4250957186505,5646.367655551443,10552.878464603684
2022-06-08,7980.21574988154,5670.761715944976,10414.894002215582
2022-06-09,7923.743179373008,5568.6987950096245,10128.314041352844
2022-06-10,7965.75969705079,5720.395540840245,10204.567771074853
2022-06-11,4500.591238603614,2197.7614131573787,6924.428591698808
2022-06-12,3127.852235993279,742.2781974641807,5272.080138441856
2022-06-13,7102.239782615438,4797.926543386889,9550.380522508334
2022-06-14,8182.095666186132,5875.147866850063,10614.241543935283
2022-06-15,8233.928020694755,5843.058891174703,10488.170335945972
2022-06-16,8144.9324625864065,5793.26923673076,10586.268972380107
2022-06-17,8148.667375254859,5803.060775295806,10424.056699177061
2022-06-18,4640.407557768905,2322.948467044444,6976.886826609085
2022-06-19,3220.8358434919724,707.0355957398968,5493.058051556894
2022-06-20,7145.811356730063,4824.594360711879,9410.745792056878
2022-06-21,8174.903620773473,5903.636276905915,10353.750800310503
2022-06-22,8175.8849460081365,5793.0774454139355,10376.407526388064
2022-06-23,8037.221662907703,5661.44073259462,10248.193192526045
2022-06-24,7993.719569888552,5533.523428263638,10263.798344682313
2022-06-25,4441.848506285813,2152.003128187336,6933.125930156983
2022-06-26,2983.406322988801,491.0296809244842,5323.626313053301
2022-06-27,6875.26154310748,4530.84609442202,9085.682526554065
2022-06-28,7877.864492822078,5392.024422462096,10314.07225890658
2022-06-29,7859.719829258758,5522.550578327991,10200.42798141636
2022-06-30,7709.861448138434,5489.253922794911,9998.088735775458
2022-07-01,7663.485471416521,5313.469317195473,10009.351406852562
2022-07-02,4117.266461088857,1755.4711993635117,6294.760320787695
2022-07-03,2673.017270052138,349.0544889045846,5127.814749190549
2022-07-04,6587.431861627783,4211.953425483184,8889.206250475125
2022-07-05,7620.600819092605,5287.6755013985085,9951.040691056427
2022-07-06,7640.4923189081655,5372.37491720877,9877.98361758003
2022-07-07,7535.439307855346,5337.041712743991,9834.77036640411
2022-07-08,7539.788260358617,5170.97983256028,9731.521824810381
2022-07-09,4049.234265545224,1529.3639134013183,6416.463984765652
2022-07-10,2664.5023220645785,416.88591107689894,5126.193532794345
2022-07-11,6641.114035716316,4253.962953480856,9055.07100173269
2022-07-12,7737.928150841475,5384.280508121194,10044.102578420934
2022-07-13,7821.647862279326,5515.199028417392,10143.406050599135
2022-07-14,7779.33469446189,5407.9800599996615,10054.727529859894
2022-07-15,7844.083817679681,5475.59826279691,10020.928382944694
2022-07-16,4410.384985952527,2085.826709264288,6745.878964739424
2022-07-17,3077.828509735734,778.3388066953752,5415.363091833363
2022-07-18,7100.894585580975,4626.442254562592,9486.837869213266
2022-07-19,8237.514703939862,5830.983419187648,10436.783657430691
2022-07-20,8353.596940504205,6134.646497689677,10659.8440740994
2022-07-21,8335.554955226267,6037.4564165904385,10700.852508241242
2022-07-22,8415.995228906013,6109.500013841666,10755.82626165656
2022-07-23,4989.08652818265,2680.5588679352736,7068.213797661478
2022-07-24,3654.2708933236686,1258.731240908271,5966.370393538543
2022-07-25,7666.054426341947,5069.375874299292,10116.095558695122
2022-07-26,8782.566630486013,6462.397836450219,11102.31094467519
2022-07-27,8870.08020687545,6632.166332857416,11096.256822489247
2022-07-28,8815.531299918171,6262.524100948787,11050.222420402328
2022-07-29,8852.194950925643,6555.919036375862,11129.65645263513
2022-07-30,5375.0400353792,3114.957962668228,7650.921063802336
2022-07-31,3984.4233114226627,1446.8550774271132,6346.348310059424
2022-08-01,7935.861230356955,5468.106552462979,10183.415781995787
2022-08-02,8988.568665700926,6647.1016403738295,11279.170433614185
2022-08-03,9009.95689502886,6679.338354956723,11432.857981435229
2022-08-04,8888.131269356414,6578.289981872173,11162.324139719725
2022-08-05,8857.543778136338,6384.7896346511125,11254.325268046496
2022-08-06,5314.32523122297,2848.699466432835,7730.238948354137
2022-08-07,3859.9571198592157,1401.100169053171,6003.274053003756
2022-08-08,7751.022223842936,5361.652924478926,10054.273000529869
2022-08-09,8747.723511159078,6347.185054395852,11069.796435501337
2022-08-10,8718.364022627102,6226.7215521908665,10958.885965068044
2022-08-11,8551.828496194776,6100.572610261821,10828.967527597026
2022-08-12,8483.22221670422,6285.156086083729,10777.364089203887
2022-08-13,4909.192043431221,2516.4171457583166,7247.943951898969
2022-08-14,3431.589859269614,992.4043094801058,5930.936080980604
2022-08-15,7307.217638169492,5000.103161872254,9614.77417119901
2022-08-16,8296.3437544879,6007.067299973491,10657.607860551354
2022-08-17,8267.183250012284,5921.893883701503,10746.26430086871
2022-08-18,8108.382783830637,5720.6998076850905,10505.769485808083
2022-08-19,8054.665669569913,5779.718478198169,10304.897259180381
2022-08-20,4502.161820873916,2121.879022522713,6942.750183059853
2022-08-21,3052.082670384093,812.2905890565833,5531.535178873352
2022-08-22,6960.4800358942175,4626.227807113854,9310.89266659637
2022-08-23,7986.778294485484,5720.797905297678,10339.912954131469
2022-08-24,7998.27228095405,5668.318253525902,10535.668812343398
2022-08-25,7882.631306239595,5404.510684082465,10123.50190025262
2022-08-26,7873.564344071652,5629.817550543939,10275.596371833668
2022-08-27,4366.170831158099,1955.6724243937047,6555.849840548314
2022-08-28,2960.6367562148735,798.6794221678513,5394.01462945903
2022-08-29,6912.01461383735,4568.271859937601,9212.40964631653
2022-08-30,7978.776185024923,5494.900422343034,10272.147808523505
2022-08-31,8027.3301670571145,5853.0712308625425,10532.526440004036
2022-09-01,7944.544666508625,5612.530948525356,10218.139043288318
2022-09-02,7963.4292405295755,5783.982369326229,10340.27554139288
2022-09-03,4478.500593491802,2232.4129405382528,6878.674080631219
2022-09-04,3089.49129732835,688.3984824485419,5268.458785866308
2022-09-05,7051.139842313249,4748.211324253712,9398.815160602913
2022-09-06,8121.750753074073,5471.400693666788,10318.975859408092
2022-09-07,8167.716614162956,5813.537652558338,10472.0343388036
2022-09-08,8076.041892398178,5770.270224828548,10333.946031848143
2022-09-09,8078.1337523997245,5707.572567207964,10369.330739037863
2022-09-10,4570.831053073567,2130.3931991767276,6942.192527415801
2022-09-11,3154.4367582809127,899.4498561827188,5395.595194057344
2022-09-12,7084.386363591566,4936.666525843989,9480.69002446606
2022-09-13,8119.794153889358,5748.248364307904,10436.527238579909
2022-09-14,8127.958786568945,5717.233608402592,10221.577464500664
2022-09-15,7996.868376764768,5671.079502497874,10228.366027572265
2022-09-16,7960.860042117,5704.142522249655,10314.497809177534
2022-09-17,4415.958393398956,2072.3111923595056,6854.747097089557
2022-09-18,2963.5528213538473,579.0390008430942,5436.820234139237
2022-09-19,6860.152464552085,4521.289157292625,9250.472094047956
2022-09-20,7865.908258575003,5575.073765894921,10141.354376885074
2022-09-21,7849.094652747623,5505.783753139386,10173.727856178804
2022-09-22,7698.591687694804,5310.303172604657,10022.720479603067
2022-09-23,7649.522903498534,5252.116924714989,10058.131906250768
2022-09-24,4098.574062387536,1823.194513540108,6427.492568989159
2022-09-25,2647.653007362379,325.17605489974363,4864.969802295985
2022-09-26,6553.629975273992,4265.168160194995,8885.955109699351
2022-09-27,7576.848150528602,5152.104679428142,10111.62673998104
2022-09-28,7585.597373083922,5391.399560804157,9897.730477903844
2022-09-29,7468.591954454274,5084.89236107474,9869.105023812603
2022-09-30,7460.608256605708,5129.451242406146,9765.003120436944
2022-10-01,3957.807120793609,1462.7536995027183,6239.735949949012
2022-10-02,2561.4014841794087,275.46716760504114,4935.910568238259
2022-10-03,6527.408428772944,4191.04389895582,8931.035312337546
2022-10-04,7615.175283848141,5411.160681523316,9955.126914434224
2022-10-05,7691.8724397943715,5329.053645123821,9906.773308976653
2022-10-06,7644.993483722101,5250.105500546814,9835.85239565518
2022-10-07,7708.0178860015785,5420.45179759539,9956.384741427704
2022-10-08,4275.760823629064,2069.5835819072254,6814.987074907313
2022-10-09,2948.0699111419867,709.7417703858792,5202.704308185654
2022-10-10,6979.607461458647,4544.860494818528,9475.785522966144
2022-10-11,8128.407233699458,5853.478616283281,10382.230759137543
2022-10-12,8260.397633615841,5911.837927421068,10531.916708699568
2022-10-13,8261.931272329359,5826.348499411585,10718.167339526639
2022-10-14,8365.475411407655,5964.447906446503,10817.871690737236
2022-10-15,4964.987199351459,2461.8991691517244,7170.805016456182
2022-10-16,3659.6328259287184,1430.1156633858825,6123.186615753713
2022-10-17,7703.588626267014,5337.906685974066,10141.200718169739
2022-10-18,8854.612568725257,6402.624505780571,11226.056157052255
2022-10-19,8978.577653561359,6735.938009184768,11325.844007726315
2022-10-20,8962.006783764622,6579.225837808476,11301.278909638417
2022-10-21,9037.76339904886,6766.332343895225,11353.264757054712
2022-10-22,5600.421655620973,3255.07674588854,7982.5805396636715
2022-10-23,4249.975276707355,1906.7149802472152,6664.424014643654
2022-10-24,8241.623228315239,5829.076108654581,10549.009839521283
2022-10-25,9334.320901287661,7017.908530779679,11659.119686109561
2022-10-26,9395.288695111052,7071.544871801193,11846.359353416254
2022-10-27,9312.51804904164,6920.038947797962,11762.197877958068
2022-10-28,9320.429802873157,7033.158286146554,11729.530495588446
2022-10-29,5815.209356270082,3350.2565381989634,8142.837681023436
2022-10-30,4398.4785193363405,2088.5321667898866,6898.143630970856
2022-10-31,8327.043040656801,5967.057226263683,10597.842256147755
2022-11-01,9361.405371779112,6897.615668353789,11820.56832015814
2022-11-02,9370.235466932807,7042.0255124823225,11715.872613566342
2022-11-03,9242.840571398017,6961.36390113183,11598.184782534308
2022-11-04,9214.789771221916,6899.908234508292,11477.066430607269
2022-11-05,5683.218624186019,3280.294491584106,8158.173735908516
2022-11-06,4250.47455470119,1854.6440778576573,6585.0606130813785
2022-11-07,8173.842707842136,5731.573608935401,10422.455116088327
2022-11-08,9214.04243020512,6662.7591360974575,11482.92307398354
2022-11-09,9238.427168825736,7060.742504415122,11516.223391180114
2022-11-10,9137.231597944923,6915.901491935889,11394.243804072945
2022-11-11,9145.41697346202,6886.61035530385,11603.197056138899
2022-11-12,5659.245093404395,3141.01679195395,8022.332006015696
2022-11-13,4279.938964261353,1903.5744884603748,6608.308173108904
2022-11-14,8263.430124658466,5923.549496315658,10588.438538690374
2022-11-15,9368.882397967533,7004.190898977611,11605.378590880673
2022-11-16,9463.184823118354,7282.209778625665,11717.711353233564
2022-11-17,9433.454401428415,7305.274687644458,11874.841277430522
2022-11-18,9512.703852488863,7157.149154380421,12077.66738726531
2022-11-19,6095.198865877521,3779.74312985077,8470.711346790968
2022-11-20,4780.164459590123,2495.481193679714,7265.236014795993
2022-11-21,8821.578852227995,6421.906967227235,11025.154957507648
2022-11-22,9976.743539386462,7794.574269041638,12347.128374083723
2022-11-23,10110.821231199645,7741.721433637624,12410.276701685094
2022-11-24,10109.381212523365,7907.857706860152,12182.376600309506
2022-11-25,10204.106284571193,7824.747373168987,12657.285034459084
2022-11-26,6788.184808070831,4514.938921888795,9111.036215212062
2022-11-27,5460.04658444787,3197.927363895494,7796.826249006941
2022-11-28,9473.180221966555,7132.595914473557,11765.716291439048
2022-11-29,10584.720051695505,8060.34862780211,12945.996830288052
2022-11-30,10659.993775410487,8409.900940229845,13207.924515258152
2022-12-01,10585.070097101272,8216.498899282322,12854.636020903856
2022-12-02,10592.46035994529,8208.920901474872,12959.402827655049
2022-12-03,7076.497751389851,4791.778306547216,9421.4641424729
2022-12-04,5637.053034664503,3410.4612534565335,8102.842447107982
2022-12-05,9529.32485165422,7219.383771385602,11895.043914729375
2022-12-06,10512.393227794351,8227.588068928433,12771.439716377752
2022-12-07,10453.728182853014,8149.290389346973,12846.985161940738
2022-12-08,10241.693560082262,7949.608141850241,12574.731727695877
2022-12-09,10111.20107648156,7879.835438616513,12284.286206957318
2022-12-10,6459.039234173345,4086.3542958924854,8663.953112684665
2022-12-11,4887.537199939447,2547.8692431935256,7317.269517183085
2022-12-12,8654.302889997734,6232.61947918683,10933.379931728045
2022-12-13,9520.725098402825,7341.564130462739,11862.447836140767
2022-12-14,9356.432765761514,7035.2336940479245,11673.272470680144
2022-12-15,9051.752650556213,6818.065073672023,11475.127783932823
2022-12-16,8843.321483865528,6646.509740150016,11301.875233394563
2022-12-17,5129.378227289364,2742.719560332024,7650.6549747077715
2022-12-18,3513.397398486971,1175.1962464358128,5709.187219252391
2022-12-19,7253.803414890107,4819.686644090217,9729.318100222627
2022-12-20,8112.456345810249,5922.320997114464,10394.414423733875
2022-12-21,7959.102545878717,5543.841444114028,10115.685490803759
2022-12-22,7683.8316230708515,5502.596517594053,10017.475293303874
2022-12-23,7522.695823167678,5242.500698127371,9820.21058630589
2022-12-24,3873.0172609336637,1501.8352423267118,6319.649211268352
2022-12-25,2337.0435871628615,-0.7361564349828809,4824.233331429009
2022-12-26,6171.6914900247475,3896.717934583113,8628.18478057955
2022-12-27,7137.06770594989,4638.112325118447,9365.79804975132
2022-12-28,7100.960152283991,4888.032747917456,9313.929084251982
2022-12-29,6951.339650461058,4546.388999319845,9391.986410628864
2022-12-30,6922.0272373644975,4432.05542247115,9161.62800898101
