ds,yhat,yhat_lower,yhat_upper
2022-12-16,1269.002753912066,-660.6884013697606,3259.7368875242505
2022-12-17,-1958.7720020351298,-3895.5727067685943,36.859716778331055
2022-12-18,-2047.0468056343366,-4017.90409023557,-60.06606410454608
2022-12-19,889.6351399584569,-1001.6461856907775,2863.9897505621766
2022-12-20,1269.026973289507,-660.2544320635452,3231.7531714010793
2022-12-21,1271.217701462352,-578.6804567086983,3235.2490865921754
2022-12-22,1100.9183936293302,-876.263434670641,2946.413321347358
2022-12-23,831.2422285641828,-1102.448907474821,2713.737524130202
2022-12-24,-2310.971088466704,-4151.343196096752,-179.71809836856477
2022-12-25,-2320.069034056015,-4153.513576961621,-480.97177353327936
2022-12-26,687.7038788922505,-1180.1022136574568,2532.4118675895534
2022-12-27,1128.686332955503,-845.1387051078112,2998.8081051974677
2022-12-28,1181.8803394575086,-744.1786212534055,3087.953043879684
2022-12-29,1051.2687612554787,-991.6975105677266,2881.9876598305377
2022-12-30,809.6165080173018,-1060.5924748836635,2707.1257770086704
2022-12-31,-2316.194705149934,-4324.9080899534465,-221.86885247521886
2023-01-01,-2320.080857238221,-4151.873395882237,-281.1639460980593
2023-01-02,682.5225806732401,-1224.1927359049441,2739.4849306056935
2023-01-03,1109.1180689620478,-791.7032515870065,3013.4425681486523
2023-01-04,1140.1930494930023,-667.5845288925551,3001.5758498318996
2023-01-05,981.4949838322348,-939.9697080730004,2952.369512814721
2023-01-06,707.7817988589,-1311.4473774153919,2569.313749696925
2023-01-07,-2451.901002176343,-4293.112691643087,-505.1759938968384
2023-01-08,-2489.197822841618,-4284.506722603989,-617.8604503388497
2023-01-09,482.7686226904334,-1569.2833936473007,2526.962827936859
2023-01-10,883.7863252966617,-1046.227251664041,2723.92681231949
2023-01-11,896.5326979292877,-1103.454052171024,2750.5373994565566
2023-01-12,728.7832375019657,-1143.0238219881742,2671.6206457316334
2023-01-13,457.0993890146019,-1553.7333098864835,2362.6595865128797
2023-01-14,-2687.951388271105,-4641.9843273738,-795.475044897673
2023-01-15,-2696.82301243322,-4553.7866955560585,-645.7982214112834
2023-01-16,318.17945904588896,-1884.6596432325891,2153.3494706831466
2023-01-17,777.2572261314785,-1232.28460526685,2664.921153841306
2023-01-18,863.0755150832333,-1138.6953827150824,2842.577088340177
2023-01-19,782.962612991309,-1183.8559401112364,2757.4577139823546
2023-01-20,612.5997721847502,-1250.3890639328804,2645.8994513587813
2023-01-21,-2418.7449781234436,-4308.035877701368,-347.49380583914314
2023-01-22,-2303.219048840701,-4357.839057614632,-392.60950958554224
2023-01-23,844.8209687959602,-1106.319535832037,2693.1222279002845
2023-01-24,1443.212695778648,-710.187919399338,3195.0006625775295
2023-01-25,1672.0005619318,-180.86706705194104,3501.0882438651365
2023-01-26,1735.6971192747217,-99.93882718032964,3702.14558315415
2023-01-27,1707.0410928678807,-146.74377049639847,3802.306802940419
2023-01-28,-1187.696538339027,-3148.8539995385136,883.2748221147356
2023-01-29,-943.6402264885251,-2959.769666307196,919.3305467131487
2023-01-30,2321.971273076193,377.7596500559123,4219.830817048286
2023-01-31,3024.2615563573163,1138.5941529343233,4915.671384927072
2023-02-01,3340.798916056462,1437.8183966234053,5370.1456602192275
2023-02-02,3473.922068686765,1548.4670351839443,5436.870570584722
2023-02-03,3494.5555956484186,1692.2194583560015,5369.015059683583
2023-02-04,627.5648797217036,-1325.4721870481335,2591.465378081921
2023-02-05,876.8674470312499,-1058.7691549603244,2726.409803957071
2023-02-06,4124.742250230842,2135.4084612669953,6048.588195671992
2023-02-07,4786.3228415876965,2980.9881934626733,6682.6271834497875
2023-02-08,5039.684133246024,3189.959090650951,6857.055237949645
2023-02-09,5088.160278899321,3134.5244428929796,7083.681448330589
2023-02-10,5004.140166373446,3153.825470268007,6908.02257525855
2023-02-11,2014.3907699283022,47.478773891763865,3832.4851169724693
2023-02-12,2125.126037183133,263.02722227998134,3965.48601839682
2023-02-13,5221.263888994477,3362.99642439541,7099.355272603761
2023-02-14,5720.858573913723,3747.71135641844,7738.471764485144
2023-02-15,5805.119584670954,3919.863761423203,7685.215763022913
2023-02-16,5680.65635835379,3669.127268076054,7490.190523852873
2023-02-17,5423.197072135095,3527.738372088219,7227.363620059851
2023-02-18,2262.8336925248886,258.67079799721245,4164.306440200361
2023-02-19,2209.0129009153006,340.40643281326004,4095.1669773316416
2023-02-20,5149.71741005408,3297.993123607684,7062.654009096239
2023-02-21,5505.826788849941,3635.4274160790096,7518.429966472854
2023-02-22,5461.0707702748205,3564.3868520261644,7413.081615065844
2023-02-23,5224.215878856448,3305.282356780723,7200.006469856951
2023-02-24,4872.735111157663,2932.0920297986017,6761.533768595955
2023-02-25,1638.0140203227877,-186.83333635371037,3605.091894848044
2023-02-26,1530.313763163069,-478.64253062976536,3378.88002405651
2023-02-27,4437.936279533642,2527.9324355998865,6486.469321055224
2023-02-28,4781.58108164423,2798.8575254327125,6573.886725416715
2023-03-01,4744.30668503192,2858.583383053854,6636.329554435474
2023-03-02,4533.737271913943,2731.451674050979,6553.295143948878
2023-03-03,4225.763779534603,2212.82113695704,6123.6149482368255
2023-03-04,1049.7919441376857,-916.2994502365332,2890.908626706368
2023-03-05,1013.756781052457,-998.177274858192,3082.600172809096
2023-03-06,4003.347363807178,1963.759639118089,5994.70185816169
2023-03-07,4436.429878602208,2682.1596386107512,6360.445456738916
2023-03-08,4493.080328174196,2597.843778282804,6464.077782455242
2023-03-09,4377.865705464236,2414.23166485183,6262.062738828576
2023-03-10,4163.620990096674,2284.2820900301494,6182.26329275584
2023-03-11,1076.7726371190665,-957.9199447924326,3163.930356920072
2023-03-12,1122.4262010931116,-804.4868808213148,3021.3976606649167
2023-03-13,4183.660190985833,2271.6206293498103,6092.487839103719
2023-03-14,4676.012477271342,2707.5059414227107,6538.419894368113
2023-03-15,4777.569123207993,2834.8580227458015,6686.3943306403
2023-03-16,4691.293147065284,2871.946209859662,6480.280244777873
2023-03-17,4488.839473870928,2531.1307682176785,6427.144394653241
2023-03-18,1395.9058956050426,-560.6494685435115,3430.6269079296558
2023-03-19,1417.3370949256594,-657.4361628837275,3370.1879460327696
2023-03-20,4436.423514298985,2445.2821884565114,6388.1386168004055
2023-03-21,4869.381357129903,2917.1008135897027,6843.2127429542925
2023-03-22,4895.423835568778,3010.222070283732,6744.110900831107
2023-03-23,4719.061681900502,2744.756181987072,6812.220586172479
2023-03-24,4413.879945260653,2395.3314101888,6491.364291184128
2023-03-25,1207.8418864200355,-754.4336380030719,3172.7717510703333
2023-03-26,1108.338223855187,-937.8640769343664,2993.709427430421
2023-03-27,4001.424883484992,2113.141766897257,5890.175308615564
2023-03-28,4306.237046553188,2317.3199908500874,6201.431595690469
2023-03-29,4204.991216617532,2395.4790882028374,6087.95931024281
2023-03-30,3905.2149884512633,1997.2023416110303,5785.62697368407
2023-03-31,3483.4532235002666,1558.8942624957015,5573.08932749953
2023-04-01,170.5031053049138,-1669.8116340341442,2088.65119456924
2023-04-02,-23.60207404541643,-2002.155283649663,1881.2043246409887
2023-04-03,2789.5842542627997,737.8683409690902,4681.370044287565
2023-04-04,3031.2816438077853,1080.771877326445,5005.7203000532545
2023-04-05,2885.4378013094056,901.4165851798924,4720.768677671664
2023-04-06,2560.9199061514,577.3439320072451,4608.72846741912
2023-04-07,2135.191582465594,191.97933493821708,4159.571359229866
2023-04-08,-1160.4714337344435,-3021.0556004434134,770.3556735226615
2023-04-09,-1316.0067489387948,-3193.0130488341556,688.6905991191464
2023-04-10,1556.6128534351794,-324.68486657645747,3443.5523660665685
2023-04-11,1877.7502092111833,-135.11945997062935,3804.166941200278
2023-04-12,1830.0797410750768,-0.6219076019973467,3649.9019085047007
2023-04-13,1620.8086907080851,-290.1533786689992,3616.6297778789663
2023-04-14,1325.3923184616074,-580.1595041090966,3291.7136908428383
2023-04-15,-1827.2048636820737,-3867.0791011832366,80.37359954869702
2023-04-16,-1829.482771421718,-3724.0792729951904,99.25330944629499
2023-04-17,1203.8291496299598,-756.7890961562999,3065.63139086939
2023-04-18,1690.2030654546418,-468.57270929381076,3557.571960211608
2023-04-19,1809.3512765678227,-167.1398166616911,3774.7350876493824
2023-04-20,1765.510786929774,-50.1712031781687,3785.2157133364844
2023-04-21,1631.2212007292635,-456.7310528434064,3486.8085432971434
2023-04-22,-1367.3533681313625,-3412.80988349803,588.5392141048803
2023-04-23,-1225.3406298790846,-3086.969776050464,679.6137859797464
2023-04-24,1940.1275818733563,11.5477683956104,4008.903644070155
2023-04-25,2544.3936244596334,642.8527787047207,4478.461949780087
2023-04-26,2765.353170735724,908.2602587948367,4569.6606669484145
2023-04-27,2805.7730303824246,852.26637391172,4718.762216470618
2023-04-28,2737.094350137353,762.1493285802592,4764.407192402914
2023-04-29,-215.22853544747386,-2111.362479668077,1672.5343973605563
2023-04-30,-46.63608011516635,-1972.065045564793,2043.401501511105
2023-05-01,3125.8239200381186,1175.1731375234135,5160.81930457692
2023-05-02,3717.965932528531,1813.2575125378844,5598.576495176556
2023-05-03,3908.528990789271,2031.1145209862173,5865.603675693778
2023-05-04,3901.4700872486387,1954.020261597831,5910.81368158335
2023-05-05,3769.736000892789,1709.8413730771485,5663.737005608489
2023-05-06,740.5646277190199,-1095.747800480462,2663.2161337788157
2023-05-07,820.5342483562063,-1237.2085960995548,2791.5356708589957
2023-05-08,3894.8039859564788,2069.4853310347926,5982.54762951152
2023-05-09,4381.533265244936,2428.6977992720845,6239.452427235461
2023-05-10,4461.891926201489,2493.8096975633375,6302.889445432434
2023-05-11,4342.300523714507,2410.0252287744547,6192.231791055816
2023-05-12,4098.149288915061,2067.7485225670657,5962.685144189101
2023-05-13,959.0479251532083,-1051.3372383169046,2813.711509136053
2023-05-14,933.8257253761026,-1128.0895491380154,2701.66937556179
2023-05-15,3909.7262480232043,2029.6821570106615,5920.946700194731
2023-05-16,4306.78525563518,2334.610059927253,6115.497538076681
2023-05-17,4307.804358305453,2294.0031355967353,6166.836678323246
2023-05-18,4120.560563971761,2209.076954501597,6147.7383031301915
2023-05-19,3821.500752634088,1849.762233528885,5832.734964147967
2023-05-20,640.9736518972036,-1334.1296400554263,2622.2921193283237
2023-05-21,588.2190652241566,-1419.9225008957303,2607.76512433442
2023-05-22,3550.558709482622,1537.405207448743,5433.574235091205
2023-05-23,3947.777344417662,1972.796682882975,6054.9293363882025
2023-05-24,3962.106475847316,2042.5505919796879,5899.231382482529
2023-05-25,3800.450541464559,1759.2039295911543,5738.62305431303
2023-05-26,3538.1041792435653,1728.3963323871415,5442.897626583678
2023-05-27,404.01262496354,-1438.7191840771839,2417.670375745005
2023-05-28,405.7943579854127,-1486.6520806089466,2469.308296761511
2023-05-29,3428.969631373473,1529.5176058023533,5194.216683233527
2023-05-30,3891.3827760039017,2007.471547967842,5891.155328478775
2023-05-31,3973.2297098361355,2023.9823856594817,5949.855368781097
2023-06-01,3879.32966991294,2004.4136326872263,5834.79545709656
2023-06-02,3682.888851611372,1845.1339305634172,5686.791895941751
2023-06-03,610.8070787436309,-1308.193866489906,2638.24916787779
2023-06-04,668.7457098724244,-1320.3799062931444,2728.8415727135375
2023-06-05,3740.399528427477,1845.6564535810926,5756.348419407916
2023-06-06,4241.959658454342,2305.905656954611,6264.744524869969
2023-06-07,4352.178144481232,2375.654651051524,6489.380301255616
2023-06-08,4274.67248923057,2457.09708092412,6337.190031806589
2023-06-09,4081.717190727467,2144.912565372203,6173.090722271885
2023-06-10,999.5728513821446,-869.1930911968504,3075.4196231041533
2023-06-11,1033.5706144514115,-883.3296764942581,2972.016017419718
2023-06-12,4067.394334698658,2098.8236233487355,5993.237107826873
2023-06-13,4517.547299023325,2565.290238147514,6367.034645986327
2023-06-14,4563.414029079693,2664.203512853904,6570.65584512829
2023-06-15,4409.5554742818085,2494.1612086133737,6351.059388232266
2023-06-16,4129.484773873994,2217.964005754726,5952.668247089171
2023-06-17,950.9744180166203,-1032.68947741746,2875.6241979692686
2023-06-18,881.1129381825444,-1192.6212571026838,2815.9082101993954
2023-06-19,3805.5540197880237,1920.1050785306327,5602.603752498833
2023-06-20,4142.9454442267415,2357.6315572394496,6143.37135549699
2023-06-21,4074.9490785663666,2152.5391074829536,5989.9541995363115
2023-06-22,3808.4909923780237,1909.5622783862236,5679.1563681616235
2023-06-23,3419.489723681013,1467.486614025838,5119.637243847341
2023-06-24,138.1144250860475,-1622.01609904533,2091.870370177331
2023-06-25,-26.208035456516427,-2009.3169926161675,1840.4229695567424
2023-06-26,2814.4068437823685,824.5318270120617,4678.609363450529
2023-06-27,3080.6823208319483,1244.5110918916412,5040.3519055960105
2023-06-28,2956.154924510739,1098.9727187889073,4834.50299990719
2023-06-29,2649.3823829019525,757.2966719603542,4697.137180929011
2023-06-30,2237.633883513531,409.20206793321705,4180.530146950287
2023-07-01,-1047.8847718179236,-2911.5217294812114,918.5309892636051
2023-07-02,-1197.051293284942,-3139.9446385365536,709.7457446860254
2023-07-03,1678.3522037278622,-302.0001793870318,3659.7573684376353
2023-07-04,1999.0064624653676,-56.15951469932459,3944.8661181011576
2023-07-05,1948.023103537995,160.67932513516087,3999.534233230057
2023-07-06,1733.1536918992254,-216.94498079718178,3656.0437285272824
2023-07-07,1430.4888929615704,-487.18014991808303,3403.926756295479
2023-07-08,-1730.299750313538,-3634.6918138589963,280.37378519769794
2023-07-09,-1740.9557847427313,-3596.1038175114886,200.5605219673187
2023-07-10,1284.5726081434557,-667.3993850575937,3171.2222485416546
2023-07-11,1764.537909556767,-130.71548917972984,3639.8137298229003
2023-07-12,1879.4053482775205,-68.664037703724,3830.1765098847463
2023-07-13,1834.1112728796218,-96.80021892034101,3812.5608241235523
2023-07-14,1701.8159314209372,-276.95147300885924,3552.140820987298
2023-07-15,-1290.797841050356,-3159.106373614535,650.5224012168467
2023-07-16,-1138.4615177267497,-3001.771244917098,723.0671148515726
2023-07-17,2041.9496132829076,-33.34175944230182,3960.633445042351
2023-07-18,2665.8815076747137,869.2972510422286,4519.62387419086
2023-07-19,2911.171668875674,1099.7346655256656,4886.070541496687
2023-07-20,2980.3629369794744,1038.077789707999,4963.827439167429
2023-07-21,2944.507655338706,1124.086306755629,4879.650444989118
2023-07-22,28.512546945591566,-1778.7022858208136,2015.511698595889
2023-07-23,236.2417303875609,-1649.3102105407415,1989.904168438036
2023-07-24,3449.8198796529746,1483.5250338067299,5323.279836522189
2023-07-25,4084.121875270183,2220.901753113432,6019.9136694178
2023-07-26,4316.8589573454565,2353.6949259071316,6285.39368585172
2023-07-27,4350.899128948398,2395.4533962896944,6187.832697187743
2023-07-28,4258.068405174958,2272.436962900295,6155.743845239004
2023-07-29,1264.4831478214678,-688.5502240376395,3334.203776445
2023-07-30,1375.6310351727313,-624.1521068166617,3338.0259361178314
2023-07-31,4475.643005134365,2512.5613760410656,6535.190850746729
2023-08-01,4981.743064752722,2908.086005369417,6880.646361342051
2023-08-02,5074.286725785158,3164.36100448887,6914.275187705906
2023-08-03,4959.02675525765,3013.8420811668434,6965.427583139124
2023-08-04,4710.853950350955,2894.5078841417576,6478.198403168946
2023-08-05,1559.0644432802374,-439.8667476404996,3570.4513906289826
2023-08-06,1512.372477194068,-475.4938499891216,3471.0104119472326
2023-08-07,4458.112478440821,2497.418981473454,6508.42940529944
2023-08-08,4816.6188693485465,2808.326121586998,6686.070275499094
2023-08-09,4771.195960119636,2781.0660918878166,6792.123507698506
2023-08-10,4530.318180381693,2621.347562929864,6654.640576327539
2023-08-11,4171.309886320753,2186.365804313428,6050.048008085016
2023-08-12,925.5576942873859,-973.9186787365749,2817.576971365601
2023-08-13,803.4756102048373,-1081.126053682077,2811.3089830964605
2023-08-14,3693.6679580855466,1815.8236052187397,5529.213087407251
2023-08-15,4017.2795490136627,2110.5483529210055,5848.155964710625
2023-08-16,3957.946218830549,2068.3260288642555,5730.47541518219
2023-08-17,3723.986554933158,1802.0431432444557,5773.932489262926
2023-08-18,3392.0843612858434,1511.0536693559463,5282.313691251086
2023-08-19,192.51486732465946,-1674.9514259569703,2131.5815652193533
2023-08-20,134.1347413322419,-1801.2486804250966,2103.9276417945152
2023-08-21,3103.580440198872,1231.2076192476775,4952.736087435408
2023-08-22,3519.6636101472122,1543.9388434576754,5355.9960833385385
2023-08-23,3563.3756985530017,1620.3054318093261,5462.776226244089
2023-08-24,3440.1414071366275,1599.811216831153,5477.459330950729
2023-08-25,3223.5691496509826,1403.2147634809598,5265.945024437447
2023-08-26,140.74996834882631,-1731.0737165508542,2116.330650048746
2023-08-27,197.32328828217533,-1734.1038052037666,2153.805851483472
2023-08-28,3276.752269427724,1360.2889481579248,5171.874973296764
2023-08-29,3794.795649342789,1813.9619752721817,5723.859523515421
2023-08-30,3929.586410249467,2143.8669117857708,5911.306435592234
2023-08-31,3883.955112838059,1857.3512618798823,5743.794309978623
2023-09-01,3729.2443553818316,1782.0514624229231,5542.045567395623
2023-09-02,690.6642334250919,-1296.6627372434878,2639.8896613612355
2023-09-03,772.4057658160041,-1140.448402808486,2548.5876142458887
2023-09-04,3856.953835667747,1834.7102570961572,5777.00693888419
2023-09-05,4359.585561618476,2420.9804763858115,6327.418935028664
2023-09-06,4458.463715942417,2463.6622736588447,6196.141387868747
2023-09-07,4356.96259504482,2481.942436184497,6371.2373130692495
2023-09-08,4127.472657989608,2266.065049711188,6121.173566307927
2023-09-09,996.7339654703633,-721.2635948371747,2896.0160823184187
2023-09-10,970.9158410546979,-1046.4212198058442,2888.8911041125994
2023-09-11,3934.8850495843258,2052.5314449686734,5810.763709173692
2023-09-12,4306.649428828999,2321.1521656395375,6162.554786333495
2023-09-13,4267.387862222751,2263.7605259911256,6208.625952705138
2023-09-14,4023.705492190076,2046.2949113051625,5929.435933483654
2023-09-15,3651.362168643838,1636.6343222733726,5753.677988537214
2023-09-16,380.52599076988645,-1620.5910962036721,2383.606222377177
2023-09-17,220.7712905434123,-1620.2466008334313,2193.047152035608
2023-09-18,3060.265334022519,998.5798094211966,4959.891193408692
2023-09-19,3320.1326621758576,1324.4217218393464,5284.76377748393
2023-09-20,3184.4099011619783,1193.8844761085772,5036.037982845126
2023-09-21,2862.2317894624,1011.3439906565483,4788.848397169506
2023-09-22,2431.498125381413,400.47656914881514,4165.500241818676
2023-09-23,-875.9249821684657,-2752.0530420695886,1101.3293747787386
2023-09-24,-1049.2489084003337,-3036.6232554204757,921.4936502647577
2023-09-25,1800.3939690885957,-168.76487992145508,3677.166733080369
2023-09-26,2094.2967132770937,195.14508444080755,3942.284332205204
2023-09-27,2016.1275201250469,-4.722413211478003,3882.300746557246
2023-09-28,1774.123549901323,-115.45074701285378,3760.9562802348905
2023-09-29,1444.7784213975576,-431.8045289482792,3451.4420729002168
2023-09-30,-1741.9237453986789,-3681.3391935721597,92.67440736527993
2023-10-01,-1777.5078907898683,-3623.8243872802423,165.63322850507825
2023-10-02,1224.2030506133913,-740.1856548634697,3165.8076910643576
2023-10-03,1681.4981775175231,-260.5867258082425,3573.739636468694
2023-10-04,1774.7993227896775,-117.88507513856813,3626.2763672022934
2023-10-05,1708.931553625922,-217.26082944841298,3578.6347310609885
2023-10-06,1556.8910894329038,-347.32051949818924,3455.4617722885487
2023-10-07,-1454.8384764729203,-3337.430701820853,568.1238817555972
2023-10-08,-1321.2038465603655,-3259.0518052574134,711.4613864644514
2023-10-09,1840.7086178635175,-165.86052987708774,3756.4583188693314
2023-10-10,2446.1582016827783,505.0764860207306,4525.537956364293
2023-10-11,2672.8396593384,712.199180860768,4612.457551947743
2023-10-12,2723.214980384426,773.0434573205229,4775.6073536705535
2023-10-13,2668.3332159758274,752.0006208343457,4612.485707584513
2023-10-14,-266.81200606666107,-2156.981215918272,1605.84622900666
2023-10-15,-78.17045770984942,-1993.823911235301,1870.11670944707
2023-10-16,3116.672732473645,1289.2969132015232,5039.975426013276
2023-10-17,3732.98713346731,1847.3043085990191,5789.66750118025
2023-10-18,3948.9788814858525,1952.028318721408,5833.569531389908
2023-10-19,3968.1020697646136,2206.5647919722155,5965.006848082076
2023-10-20,3862.8463758666157,1850.8937745340043,5828.420302740255
2023-10-21,860.0514549306854,-1113.3020582624251,2808.6785634295047
2023-10-22,965.966097642618,-941.1849540921166,2982.607891955532
2023-10-23,4065.4950898045295,2103.7521230426833,6007.056190366313
2023-10-24,4576.6213995676135,2784.3275917824235,6523.297415648585
2023-10-25,4680.4152977291305,2767.0513553946157,6462.309679244353
2023-10-26,4583.27003468275,2728.0158313897273,6400.675313929535
2023-10-27,4360.612778446803,2506.8895586334174,6294.911425470128
2023-10-28,1242.143344607132,-808.4061513224455,3166.223586712527
2023-10-29,1236.8206821540803,-627.3816351420247,3163.7101960842047
2023-10-30,4232.041928481431,2239.9509052631543,6050.577823067743
2023-10-31,4648.003398089966,2666.1595135744815,6637.118776186982
2023-11-01,4667.656665123803,2707.7609804007816,6537.3892355654525
2023-11-02,4498.900694296235,2592.2839086077915,6425.16662790861
2023-11-03,4218.259796886094,2196.8146419250975,6125.636492038101
2023-11-04,1056.100728902828,-918.7268179950339,3096.7789573934992
2023-11-05,1021.6093754470144,-923.454721125943,3048.9872421812784
2023-11-06,4001.971997366968,1981.8685117910186,5933.073142004047
2023-11-07,4416.750245783098,2565.0893170095114,6360.975235636964
2023-11-08,4447.862631381102,2522.0023148944456,6513.75465223352
2023-11-09,4301.812626918066,2265.3264739900333,6061.541780896231
2023-11-10,4053.412124592099,2018.5695168858342,5965.623367277964
2023-11-11,931.0522594624372,-957.9072205913502,2804.8631790338054
2023-11-12,941.740522846274,-936.5252699356257,2916.990015425396
2023-11-13,3970.347448804165,2045.794761187305,5807.600417873649
2023-11-14,4434.05026005483,2715.522767840211,6366.465215368009
2023-11-15,4512.384263863341,2636.907557451205,6562.3560903204125
2023-11-16,4409.540254736817,2552.531381641974,6424.653530334029
2023-11-17,4198.154750755405,2254.3703725358027,6198.636256259071
2023-11-18,1104.6432577276405,-923.2256649479829,3081.318247270059
2023-11-19,1134.2937951816384,-822.0487862098958,3102.572598973254
2023-11-20,4170.562449802223,2045.2157702223788,6087.302826037089
2023-11-21,4629.557038493535,2640.8324465498617,6609.145813777684
2023-11-22,4690.118614904919,2806.8564444276676,6701.48552894518
2023-11-23,4556.138296331438,2578.8415189121747,6476.187966412646
2023-11-24,4300.355753403864,2369.6706783789746,6139.9348980398245
2023-11-25,1149.6893816610939,-730.7103124588928,3162.4980013727995
2023-11-26,1110.315526174661,-977.4738272677921,2946.807498006203
2023-11-27,4066.9389701154087,1978.041509731927,6034.290532105519
2023-11-28,4437.241509360901,2553.0593895225993,6337.422290834522
2023-11-29,4401.919360950599,2357.858042506446,6248.195850680193
2023-11-30,4166.948141266656,2167.9589263772295,6117.0154014079735
2023-12-01,3807.3232256485703,1931.4461753315263,5772.913464224208
2023-12-02,552.3271468373009,-1388.994287685579,2463.968534427564
2023-12-03,410.5431657481472,-1534.3672516923023,2323.6450464008303
2023-12-04,3269.0590625726945,1314.464569866135,5184.820451482423
2023-12-05,3547.849831887963,1597.431429345391,5414.243466248283
2023-12-06,3429.7518641805714,1502.3463255807953,5103.299719280963
2023-12-07,3122.6691066201906,1314.8969876316273,5106.6168131809745
2023-12-08,2703.2606460424195,849.3501683524739,4470.113497629246
2023-12-09,-597.8371679224429,-2664.7216425550896,1294.1613240812055
2023-12-10,-771.0336761999456,-2797.9945938302967,1130.5908258134195
2023-12-11,2071.3931128875365,209.3521558243517,4118.037272062299
2023-12-12,2349.662939620307,446.90814219091385,4238.809631918686
2023-12-13,2246.4621242914363,253.81159619375723,4066.4910611495725
2023-12-14,1969.1554430529102,5.930040692388676,3938.3917643485647
2023-12-15,1593.4903193513119,-343.1449450420722,3497.1723114339
2023-12-16,-1651.1540255083232,-3520.280826143434,371.6491219886547
2023-12-17,-1756.7528433765724,-3683.8713023532064,202.88893481744188
2023-12-18,1162.5864688500278,-798.0034406436123,3046.9318918852414
2023-12-19,1525.0434405487988,-430.59443184709346,3600.7083050616816
2023-12-20,1511.111888171047,-395.58000088869267,3495.9593021066453
2023-12-21,1325.8745537146508,-518.3928707909823,3276.7789029858554
2023-12-22,1042.7725334763168,-856.9659211795276,2925.542393360995
2023-12-23,-2111.0796884071506,-4224.760465745713,-236.81934873029692
2023-12-24,-2129.815830624443,-3996.6514746622,-222.36664785100223
2023-12-25,870.4661742494973,-1090.647101207811,2591.593709448878
2023-12-26,1306.1801573075406,-625.2437143360456,3443.0224817108615
2023-12-27,1356.3296199718936,-508.73961721434546,3311.0986053343586
2023-12-28,1224.8251263852906,-652.9776364866387,3041.6329237322034
2023-12-29,984.2874759651359,-1041.9891021525034,2962.515205069692
2023-12-30,-2138.613500109632,-3948.470942952247,-354.85239765458766
2023-12-31,-2138.0674438775136,-3986.192803380887,-317.7480830841103
2024-01-01,870.1625244221586,-1196.1824964803768,2979.6651113965077
2024-01-02,1303.206613281472,-580.1307569391449,3281.5323389686364
2024-01-03,1341.146130945723,-548.676344052908,3271.9628076244458
2024-01-04,1189.3002921078364,-749.2624093175798,3090.4937625805746
2024-01-05,921.9891594847386,-1037.9224095041457,2891.147634946865
2024-01-06,-2232.1763628359354,-4106.614558085848,-404.5361535457006
2024-01-07,-2265.2590968941386,-4245.666348760633,-324.69007794003045
2024-01-08,709.2285989038273,-1461.1935135582642,2630.427490411016
2024-01-09,1110.7257692774524,-775.5503243802794,3151.860187194197
2024-01-10,1121.6125010724945,-898.5210003326866,2994.0985520515032
2024-01-11,949.4282010151992,-993.7901920361721,2934.764735817339
2024-01-12,670.5674970145683,-1166.1543183114775,2776.2085436240295
2024-01-13,-2484.493466571977,-4378.990715766015,-601.4278555916527
2024-01-14,-2506.220181848665,-4475.197596134044,-621.827777097278
2024-01-15,493.1525794065615,-1457.758137184958,2423.5563604409213
2024-01-16,933.9780885374194,-1003.6632276132414,3002.9190633042313
2024-01-17,999.1531473493283,-1023.3347221525437,2995.7466054673187
2024-01-18,896.3126779698664,-935.1481988310827,2711.974112711916
2024-01-19,701.5131218238548,-1277.8581574288137,2603.4233228942535
2024-01-20,-2355.5421574155675,-4307.546424692715,-374.0426561929511
2024-01-21,-2266.515193862936,-4153.04853338578,-296.9261627699029
2024-01-22,854.7612975012894,-1047.2654595351355,2645.697028101204
2024-01-23,1426.6746244473347,-607.7888116776525,3380.0603176220857
2024-01-24,1629.831204144564,-201.42486494555294,3662.3426808680556
2024-01-25,1669.3038934224314,-301.8112116181966,3507.7582904396513
2024-01-26,1618.3759450308603,-285.9782971378555,3645.129126229417
2024-01-27,-1296.1667518409258,-2976.6574923139297,679.4200686802454
2024-01-28,-1068.9765823794855,-2921.361420229509,812.1528788495937
2024-01-29,2183.1246559090405,258.33998749272905,3948.6550793332244
2024-01-30,2875.611423341915,860.6108713863645,4783.869245119465
2024-01-31,3186.3273691499744,1213.7457418184663,4952.76107267878
2024-02-01,3317.8034638495433,1470.5476689294815,5291.085700819537
2024-02-02,3341.0678672521994,1382.5191560009232,5159.156931359126
2024-02-03,480.9974644212507,-1566.1510777897427,2288.373150853407
2024-02-04,741.4280745391825,-1117.4246165205345,2677.9789220308444
2024-02-05,4004.4649052501627,1997.0985398076357,5801.650301215051
2024-02-06,4684.979178919872,2708.9696700565537,6647.665380284017
2024-02-07,4960.700547195893,3243.1512677944115,6937.241081858214
2024-02-08,5034.542691107927,3062.4196942114163,7133.3847415531445
2024-02-09,4978.408406245595,3011.821877265073,6961.612506177201
2024-02-10,2018.5241841033815,121.44654135104278,4062.9093590145567
2024-02-11,2160.5216853976617,207.39808599262057,4098.543419901737
2024-02-12,5288.708369672386,3495.8290202312246,7142.383711023512
2024-02-13,5820.514183398567,4021.88245520884,7692.005977427181
2024-02-14,5936.525156079144,4174.6386830831725,7848.130425589677
